node_id,labels,name,node_type,article_id,segment_id,title,text
claim_8eaad815446d3fa4,Claim,把这种方法推广到人类上来，思想的表现是语言，语言的行为完全是养成功的习惯。,Claim,丁文江2_000_e838922e,,,把这种方法推广到人类上来，思想的表现是语言，语言的行为完全是养成功的习惯。
claim_f73a4305f67f81b1,Claim,至于君劢的“精神”同“我”更不是行为派的学者所能承认的了。,Claim,丁文江2_000_e838922e,,,至于君劢的“精神”同“我”更不是行为派的学者所能承认的了。
claim_17889b3db25e6e2c,Claim,罗素的地位，正在马哈同杜威之间。,Claim,丁文江2_000_e838922e,,,罗素的地位，正在马哈同杜威之间。
claim_d2b096a7f05a5c2a,Claim,他的“心之分析”，一部分是从马哈来的，一部分是从行为派心理学来的。,Claim,丁文江2_000_e838922e,,,他的“心之分析”，一部分是从马哈来的，一部分是从行为派心理学来的。
claim_5d60b77afa1e961a,Claim,君劢的“精神”同“我”更不是行为派的学者所能承认的了。,Claim,丁文江2_000_e838922e,,,君劢的“精神”同“我”更不是行为派的学者所能承认的了。
claim_569ca20e7a774e20,Claim,根本不承认自觉是一种实体，说自觉是“我”的鬼，“我”是“灵魂”的鬼，完全用不着的。,Claim,丁文江2_000_e838922e,,,根本不承认自觉是一种实体，说自觉是“我”的鬼，“我”是“灵魂”的鬼，完全用不着的。
claim_1bb9c98241e014ff,Claim,思想的手续，没有他所说的“行为”；思想不必有一个我想的主体。,Claim,丁文江2_000_e838922e,,,思想的手续，没有他所说的“行为”；思想不必有一个我想的主体。
claim_dc19830e46885ae8,Claim,这一束思想是甲，那一束思想是乙。我们说“我想”，“你想”，不如单说“想”，同说“下雨”一样，或是说，“我里面有一个思想”。,Claim,丁文江2_000_e838922e,,,这一束思想是甲，那一束思想是乙。我们说“我想”，“你想”，不如单说“想”，同说“下雨”一样，或是说，“我里面有一个思想”。
claim_a833305c5a2d57c3,Claim,他所讲的天性习惯同内省，大部分同杜威派相同。,Claim,丁文江2_000_e838922e,,,他所讲的天性习惯同内省，大部分同杜威派相同。
claim_c12f6bf6c7715c72,Claim,内省所发现的东西同观察所发见的没有根本的分别。,Claim,丁文江2_000_e838922e,,,内省所发现的东西同观察所发见的没有根本的分别。
claim_5826f655c01e0624,Claim,这三派的学说虽然有许多不同，但是都可以说是科学的，因为他们都是用科学的结果同科学的方法来解决知识论的。,Claim,丁文江2_000_e838922e,,,这三派的学说虽然有许多不同，但是都可以说是科学的，因为他们都是用科学的结果同科学的方法来解决知识论的。
claim_c9e0749fa4ac8a7b,Claim,君劢所信仰的根本不能两立的,Claim,丁文江2_000_e838922e,,,君劢所信仰的根本不能两立的
claim_6309f02927034d05,Claim,君劢这一派的学说，普通叫做正统的哲学，因为他们的方法是从亚里士多德一脉相传下来的,Claim,丁文江2_000_e838922e,,,君劢这一派的学说，普通叫做正统的哲学，因为他们的方法是从亚里士多德一脉相传下来的
claim_0afc1d496816945e,Claim,亚里士多德的宇宙论同生物学已经完全为科学推翻,Claim,丁文江2_000_e838922e,,,亚里士多德的宇宙论同生物学已经完全为科学推翻
claim_c1c33c73be259306,Claim,若是我们仍然保守他的哲学方法，是不是他的哲学高出于他的宇宙论同生物学几十倍，还是我们的哲学观念太嫌幼稚一点？,Claim,丁文江2_000_e838922e,,,若是我们仍然保守他的哲学方法，是不是他的哲学高出于他的宇宙论同生物学几十倍，还是我们的哲学观念太嫌幼稚一点？
claim_e2072d319738f731,Claim,我明明白白知道有个我；你如何把‘我’变成功一束的思想，行为的动物，或是记忆情感所联合的复杂体？,Claim,丁文江2_000_e838922e,,,我明明白白知道有个我；你如何把‘我’变成功一束的思想，行为的动物，或是记忆情感所联合的复杂体？
claim_62c74d2459084136,Claim,没有许多年前，世界上不能有对蹠的人，同太阳的东升西落，都是最明最白的事，现在谁也不承认是真的了,Claim,丁文江2_000_e838922e,,,没有许多年前，世界上不能有对蹠的人，同太阳的东升西落，都是最明最白的事，现在谁也不承认是真的了
claim_9cef395601c5939d,Claim,我们虽然是明明白白觉得有个“我”，“我”不一定是真有的！,Claim,丁文江2_000_e838922e,,,我们虽然是明明白白觉得有个“我”，“我”不一定是真有的！
claim_f0c0851ca962c2f4,Claim,我们决不能相信有超物质而上的精神，与外相隔绝的内，或是离非我而独立的我。,Claim,丁文江2_000_e838922e,,,我们决不能相信有超物质而上的精神，与外相隔绝的内，或是离非我而独立的我。
claim_c9673838a3e3cb6b,Claim,喝几杯烧酒，我就会得胡说，嗅几把淡养，我就会得狂喜，饮食消化太慢，我就会得烦躁，内腺分泌失常，我就会得恐惧。上了麻醉药，我的“精神”，“内”，同“我”就都不知去,Claim,丁文江2_000_e838922e,,,喝几杯烧酒，我就会得胡说，嗅几把淡养，我就会得狂喜，饮食消化太慢，我就会得烦躁，内腺分泌失常，我就会得恐惧。上了麻醉药，我的“精神”，“内”，同“我”就都不知去向。
claim_88fe9e508544c82d,Claim,我的行为自觉的只有一部分；所有记不得的经验，多年前的感触，不自知的欲望，都与我有密切的关系。,Claim,丁文江2_000_e838922e,,,我的行为自觉的只有一部分；所有记不得的经验，多年前的感触，不自知的欲望，都与我有密切的关系。
claim_48fb1a05ec5de7f1,Claim,上了麻醉药，我的“精神”，“内”，同“我”就都不知去向。,Claim,丁文江2_000_e838922e,,,上了麻醉药，我的“精神”，“内”，同“我”就都不知去向。
claim_3aa8bbcd94859aa4,Claim,管束我的精神的，有“身体上的营养，动物性的冲动，野蛮人的传说，孩童时的印象，惯例式的回效，承继来的知识”。,Claim,丁文江2_000_e838922e,,,管束我的精神的，有“身体上的营养，动物性的冲动，野蛮人的传说，孩童时的印象，惯例式的回效，承继来的知识”。
claim_8d1fd88b95faa472,Claim,我的意义是不是“自由”的？,Claim,丁文江2_000_e838922e,,,我的意义是不是“自由”的？
claim_c56c9574f757bb10,Claim,我的“纯粹的心理”，向那里找去？,Claim,丁文江2_000_e838922e,,,我的“纯粹的心理”，向那里找去？
claim_9fd0e721b47ff644,Claim,君劢答词里面最不可了解的要算他中篇的第三章，所谓“科学以外之知识”，因为他不但是滥用没有定义的名词，不但是矛盾，而且是无的放矢。,Claim,丁文江2_000_e838922e,,,君劢答词里面最不可了解的要算他中篇的第三章，所谓“科学以外之知识”，因为他不但是滥用没有定义的名词，不但是矛盾，而且是无的放矢。
claim_2b9e4c04d84b4aee,Claim,我不知道他的人生观从几时起才加入美术的,Claim,丁文江2_000_e838922e,,,我不知道他的人生观从几时起才加入美术的
claim_6fcbc0b1d37a9297,Claim,我再三读他的清华讲演的文章，在他九条的人生观宪法的里面找不出与美术有关的观念来。,Claim,丁文江2_000_e838922e,,,我再三读他的清华讲演的文章，在他九条的人生观宪法的里面找不出与美术有关的观念来。
claim_e002120185018579,Claim,我攻击他的文章完全是对于他的讲演发言；那里面所说的“人生观”单是指他的九条！,Claim,丁文江2_000_e838922e,,,我攻击他的文章完全是对于他的讲演发言；那里面所说的“人生观”单是指他的九条！
claim_4626c5839f0aa2c8,Claim,在他九条的人生观宪法的里面找不出与美术有关的观念来,Claim,丁文江2_000_e838922e,,,在他九条的人生观宪法的里面找不出与美术有关的观念来
claim_d170b52ec6ba6649,Claim,我并没有给人生观下定义,Claim,丁文江2_000_e838922e,,,我并没有给人生观下定义
claim_332093ece55c41a2,Claim,他何以知道我是狭小，是不承认美术？这岂不是无的放矢么？,Claim,丁文江2_000_e838922e,,,他何以知道我是狭小，是不承认美术？这岂不是无的放矢么？
claim_3930adaff55b87b8,Claim,他一面说美术是知识，一面引托摩生的论美术话说：“人类之大目的，其于自然界，仅知之——此是科学之事——又在能享受之。人者有情感者也。”这岂不是矛盾么？,Claim,丁文江2_000_e838922e,,,他一面说美术是知识，一面引托摩生的论美术话说：“人类之大目的，其于自然界，仅知之——此是科学之事——又在能享受之。人者有情感者也。”这岂不是矛盾么？
claim_61d67e0d75b0bed7,Claim,美术是知识,Claim,丁文江2_000_e838922e,,,美术是知识
claim_f202e464f48b64a4,Claim,人类之大目的，其于自然界，仅知之——此是科学之事——又在能享受之。人者有情感者也。,Claim,丁文江2_000_e838922e,,,人类之大目的，其于自然界，仅知之——此是科学之事——又在能享受之。人者有情感者也。
claim_d0042f93ef15d407,Claim,“享受”同“情感”都是知识，然则饮食男女都是知识,Claim,丁文江2_000_e838922e,,,“享受”同“情感”都是知识，然则饮食男女都是知识
claim_bad948c85da6de30,Claim,我不知道君劢的“知识”有什么定义,Claim,丁文江2_000_e838922e,,,我不知道君劢的“知识”有什么定义
claim_f92747a797451354,Claim,我的那三条里面所说的“真”，第一条是指概念同推论，第二条是指概念，第三条是指推论，界限是极明白的,Claim,丁文江2_000_e838922e,,,我的那三条里面所说的“真”，第一条是指概念同推论，第二条是指概念，第三条是指推论，界限是极明白的
claim_341c4f7c93034470,Claim,与美术、道德、宗教有什么关系？,Claim,丁文江2_000_e838922e,,,与美术、道德、宗教有什么关系？
claim_7da0af1fdd5f10be,Claim,难道他的正统哲学，连知识情感同天性都弄不清楚？这不是滥用没有定义的名词么？,Claim,丁文江2_000_e838922e,,,难道他的正统哲学，连知识情感同天性都弄不清楚？这不是滥用没有定义的名词么？
claim_e87fc81562bae2f2,Claim,同推论，第二条是指概念，第三条是指推论，界限是极明白的；与美术、道德、宗教有什么关系？,Claim,丁文江2_000_e838922e,,,同推论，第二条是指概念，第三条是指推论，界限是极明白的；与美术、道德、宗教有什么关系？
claim_607d913a9b2b9882,Claim,他把美术、宗教当做知识，不但学科学的人不承认，恐怕学美术的信宗教的人也未必承认的。,Claim,丁文江2_000_e838922e,,,他把美术、宗教当做知识，不但学科学的人不承认，恐怕学美术的信宗教的人也未必承认的。
claim_33d5d9bf67aa8e3e,Claim,美术固然不是可以完全离开知识的，譬如声学可以补助音乐，几何可以补助图画，文法可以补助诗歌，但是运用死方法来表示人所不能表示的情感，是神而明之，存乎其人，所以说是,Claim,丁文江2_000_e838922e,,,美术固然不是可以完全离开知识的，譬如声学可以补助音乐，几何可以补助图画，文法可以补助诗歌，但是运用死方法来表示人所不能表示的情感，是神而明之，存乎其人，所以说是术。
claim_e617288d1688d48a,Claim,人之所以能觉得自然界的美，同人能寻出自然界的秩序，自一样的原因；都是演化的结果，因为不如此是不能生存的。,Claim,丁文江2_000_e838922e,,,人之所以能觉得自然界的美，同人能寻出自然界的秩序，自一样的原因；都是演化的结果，因为不如此是不能生存的。
claim_ec7e5e62da47a299,Claim,学科学的人没有不崇拜美术的,Claim,丁文江2_000_e838922e,,,学科学的人没有不崇拜美术的
